id,x_0,x_1,x_2,x_3
17798.0,0.0,0.0,0.0,0.9950246938394336
17799.0,0.0,0.0,0.0,0.9950246938394336
17800.0,0.0,0.0,0.0,0.9950246938394336
17801.0,0.0,0.0,0.0,0.9950246938394336
17802.0,0.0,0.0,0.0,0.9950246938394336
17803.0,0.0,0.0,0.0,0.9950246938394336
17804.0,0.0,0.0,0.0,0.9950246938394336
17805.0,0.0,0.0,0.0,0.9950246938394336
17806.0,0.0,0.0,0.0,0.9950246938394336
17807.0,0.0,0.0,0.0,0.9950246938394336
17808.0,0.0,0.0,0.0,0.9950246938394336
17809.0,0.0,0.0,0.0,0.9950246938394336
17810.0,0.0,0.0,0.0,0.9950246938394336
17811.0,0.0,0.0,0.0,0.9950246938394336
17812.0,0.0,0.0,0.0,0.9950246938394336
17813.0,0.0,0.0,0.0,0.9950246938394336
17814.0,0.0,0.0,0.0,0.9950246938394336
17815.0,0.0,0.0,0.0,0.9950246938394336
17816.0,0.0,0.0,0.0,0.9950246938394336
17817.0,0.0,0.0,0.0,0.9950246938394336
17818.0,0.0,0.0,0.0,0.9950246938394336
17819.0,0.0,0.0,0.0,0.9950246938394336
17820.0,0.0,0.0,0.0,0.9950246938394336
17821.0,0.0,0.0,0.0,0.9950246938394336
17822.0,0.0,0.0,0.0,0.9950246938394336
17823.0,0.0,0.0,0.0,0.9950246938394336
17824.0,0.0,0.0,0.0,0.9950246938394336
17825.0,0.0,0.0,0.0,0.9950246938394336
17826.0,0.0,0.0,0.0,0.9950246938394336
17827.0,0.0,0.0,0.0,0.9950246938394336
17828.0,0.0,0.0,0.0,0.9950246938394336
17829.0,0.0,0.0,0.0,0.9950246938394336
17830.0,0.0,0.0,0.0,0.9950246938394336
17831.0,0.0,0.0,0.0,0.9950246938394336
17832.0,0.0,0.0,0.0,0.9950246938394336
17833.0,0.0,0.0,0.0,0.9950246938394336
17834.0,0.0,0.0,0.0,0.9950246938394336
17835.0,0.0,0.0,0.0,0.9950246938394336
17836.0,0.0,0.0,0.0,0.9950246938394336
17837.0,0.0,0.0,0.0,0.9950246938394336
17838.0,0.0,0.0,0.0,0.9950246938394336
17839.0,0.0,0.0,0.0,0.9950246938394336
17840.0,0.0,0.0,0.0,0.9950246938394336
17841.0,0.0,0.0,0.0,0.9950246938394336
17842.0,0.0,0.0,0.0,0.9950246938394336
17843.0,0.0,0.0,0.0,0.9950246938394336
17844.0,0.0,0.0,0.0,0.9950246938394336
17845.0,0.0,0.0,0.0,0.9950246938394336
17846.0,0.0,0.0,0.0,0.9950246938394336
17847.0,0.0,0.0,0.0,0.9950246938394336
17848.0,0.0,0.0,0.0,0.9950246938394336
17849.0,0.0,0.0,0.0,0.9950246938394336
17850.0,0.0,0.0,0.0,0.9950246938394336
17851.0,0.0,0.0,0.0,0.9950246938394336
17852.0,0.0,0.0,0.0,0.9950246938394336
17853.0,0.0,0.0,0.0,0.9950246938394336
17854.0,0.0,0.0,0.0,0.9950246938394336
17855.0,0.0,0.0,0.0,0.9950246938394336
17856.0,0.0,0.0,0.0,0.9950246938394336
17857.0,0.0,0.0,0.0,0.9950246938394336
17858.0,0.0,0.0,0.0,0.9950246938394336
17859.0,0.0,0.0,0.0,0.9950246938394336
17860.0,0.0,0.0,0.0,0.9950246938394336
17861.0,0.0,0.0,0.0,0.9950246938394336
17862.0,0.0,0.0,0.0,0.9950246938394336
17863.0,0.0,0.0,0.0,0.9950246938394336
17864.0,0.0,0.0,0.0,0.9950246938394336
17865.0,0.0,0.0,0.0,0.9950246938394336
17866.0,0.0,0.0,0.0,0.9950246938394336
17867.0,0.0,0.0,0.0,0.9950246938394336
17868.0,0.0,0.0,0.0,0.9950246938394336
17869.0,0.0,0.0,0.0,0.9950246938394336
17870.0,0.0,0.0,0.0,0.9950246938394336
17871.0,0.0,0.0,0.0,0.9950246938394336
17872.0,0.0,0.0,0.0,0.9950246938394336
17873.0,0.0,0.0,0.0,0.9950246938394336
17874.0,0.0,0.0,0.0,0.9950246938394336
17875.0,0.0,0.0,0.0,0.9950246938394336
17876.0,0.0,0.0,0.0,0.9950246938394336
17877.0,0.0,0.0,0.0,0.9950246938394336
17878.0,0.0,0.0,0.0,0.9950246938394336
17879.0,0.0,0.0,0.0,0.9950246938394336
17880.0,0.0,0.0,0.0,0.9950246938394336
17881.0,0.0,0.0,0.0,0.9950246938394336
17882.0,0.0,0.0,0.0,0.9950246938394336
17883.0,0.0,0.0,0.0,0.9950246938394336
17884.0,0.0,0.0,0.0,0.9950246938394336
17885.0,0.0,0.0,0.0,0.9950246938394336
17886.0,0.0,0.0,0.0,0.9950246938394336
17887.0,0.0,0.0,0.0,0.9950246938394336
17888.0,0.0,0.0,0.0,0.9950246938394336
17889.0,0.0,0.0,0.0,0.9950246938394336
17890.0,0.0,0.0,0.0,0.9950246938394336
17891.0,0.0,0.0,0.0,0.9950246938394336
17892.0,0.0,0.0,0.0,0.9950246938394336
17893.0,0.0,0.0,0.0,0.9950246938394336
17894.0,0.0,0.0,0.0,0.9950246938394336
17895.0,0.0,0.0,0.0,0.9950246938394336
17896.0,0.0,0.0,0.0,0.9950246938394336
17897.0,0.0,0.0,0.0,0.9950246938394336
17898.0,0.0,0.0,0.0,0.9950246938394336
17899.0,0.0,0.0,0.0,0.9950246938394336
17900.0,0.0,0.0,0.0,0.9950246938394336
17901.0,0.0,0.0,0.0,0.9950246938394336
17902.0,0.0,0.0,0.0,0.9950246938394336
17903.0,0.0,0.0,0.0,0.9950246938394336
17904.0,0.0,0.0,0.0,0.9950246938394336
17905.0,0.0,0.0,0.0,0.9950246938394336
17906.0,0.0,0.0,0.0,0.9950246938394336
17907.0,0.0,0.0,0.0,0.9950246938394336
17908.0,0.0,0.0,0.0,0.9950246938394336
17909.0,0.0,0.0,0.0,0.9950246938394336
17910.0,0.0,0.0,0.0,0.9950246938394336
17911.0,0.0,0.0,0.0,0.9950246938394336
17912.0,0.0,0.0,0.0,0.9950246938394336
17913.0,0.0,0.0,0.0,0.9950246938394336
17914.0,0.0,0.0,0.0,0.9950246938394336
17915.0,0.0,0.0,0.0,0.9950246938394336
17916.0,0.0,0.0,0.0,0.9950246938394336
17917.0,0.0,0.0,0.0,0.9950246938394336
17918.0,0.0,0.0,0.0,0.9950246938394336
17919.0,0.0,0.0,0.0,0.9950246938394336
17920.0,0.0,0.0,0.0,0.9950246938394336
17921.0,0.0,0.0,0.0,0.9950246938394336
17922.0,0.0,0.0,0.0,0.9950246938394336
17923.0,0.0,0.0,0.0,0.9950246938394336
17924.0,0.0,0.0,0.0,0.9950246938394336
17925.0,0.0,0.0,0.0,0.9950246938394336
17926.0,0.0,0.0,0.0,0.9950246938394336
17927.0,0.0,0.0,0.0,0.9950246938394336
17928.0,0.0,0.0,0.0,0.9950246938394336
17929.0,0.0,0.0,0.0,0.9950246938394336
17930.0,0.0,0.0,0.0,0.9950246938394336
17931.0,0.0,0.0,0.0,0.9950246938394336
17932.0,0.0,0.0,0.0,0.9950246938394336
17933.0,0.0,0.0,0.0,0.9950246938394336
17934.0,0.0,0.0,0.0,0.9950246938394336
17935.0,0.0,0.0,0.0,0.9950246938394336
17936.0,0.0,0.0,0.0,0.9950246938394336
17937.0,0.0,0.0,0.0,0.9950246938394336
17938.0,0.0,0.0,0.0,0.9950246938394336
17939.0,0.0,0.0,0.0,0.9950246938394336
17940.0,0.0,0.0,0.0,0.9950246938394336
17941.0,0.0,0.0,0.0,0.9950246938394336
17942.0,0.0,0.0,0.0,0.9950246938394336
17943.0,0.0,0.0,0.0,0.9950246938394336
17944.0,0.0,0.0,0.0,0.9950246938394336
17945.0,0.0,0.0,0.0,0.9950246938394336
17946.0,0.0,0.0,0.0,0.9950246938394336
17947.0,0.0,0.0,0.0,0.9950246938394336
17948.0,0.0,0.0,0.0,0.9950246938394336
17949.0,0.0,0.0,0.0,0.9950246938394336
17950.0,0.0,0.0,0.0,0.9950246938394336
17951.0,0.0,0.0,0.0,0.9950246938394336
17952.0,0.0,0.0,0.0,0.9950246938394336
17953.0,0.0,0.0,0.0,0.9950246938394336
17954.0,0.0,0.0,0.0,0.9950246938394336
17955.0,0.0,0.0,0.0,0.9950246938394336
17956.0,0.0,0.0,0.0,0.9950246938394336
17957.0,0.0,0.0,0.0,0.9950246938394336
17958.0,0.0,0.0,0.0,0.9950246938394336
17959.0,0.0,0.0,0.0,0.9950246938394336
17960.0,0.0,0.0,0.0,0.9950246938394336
17961.0,0.0,0.0,0.0,0.9950246938394336
17962.0,0.0,0.0,0.0,0.9950246938394336
17963.0,0.0,0.0,0.0,0.9950246938394336
17964.0,0.0,0.0,0.0,0.9950246938394336
17965.0,0.0,0.0,0.0,0.9950246938394336
17966.0,0.0,0.0,0.0,0.9950246938394336
17967.0,0.0,0.0,0.0,0.9950246938394336
17968.0,0.0,0.0,0.0,0.9950246938394336
17969.0,0.0,0.0,0.0,0.9950246938394336
17970.0,0.0,0.0,0.0,0.9950246938394336
17971.0,0.0,0.0,0.0,0.9950246938394336
17972.0,0.0,0.0,0.0,0.9950246938394336
17973.0,0.0,0.0,0.0,0.9950246938394336
17974.0,0.0,0.0,0.0,0.9950246938394336
17975.0,0.0,0.0,0.0,0.9950246938394336
17976.0,0.0,0.0,0.0,0.9950246938394336
17977.0,0.0,0.0,0.0,0.9950246938394336
17978.0,0.0,0.0,0.0,0.9950246938394336
17979.0,0.0,0.0,0.0,0.9950246938394336
17980.0,0.0,0.0,0.0,0.9950246938394336
17981.0,0.0,0.0,0.0,0.9950246938394336
17982.0,0.0,0.0,0.0,0.9950246938394336
17983.0,0.0,0.0,0.0,0.9950246938394336
17984.0,0.0,0.0,0.0,0.9950246938394336
17985.0,0.0,0.0,0.0,0.9950246938394336
17986.0,0.0,0.0,0.0,0.9950246938394336
17987.0,0.0,0.0,0.0,0.9950246938394336
17988.0,0.0,0.0,0.0,0.9950246938394336
17989.0,0.0,0.0,0.0,0.9950246938394336
17990.0,0.0,0.0,0.0,0.9950246938394336
17991.0,0.0,0.0,0.0,0.9950246938394336
17992.0,0.0,0.0,0.0,0.9950246938394336
17993.0,0.0,0.0,0.0,0.9950246938394336
17994.0,0.0,0.0,0.0,0.9950246938394336
17995.0,0.0,0.0,0.0,0.9950246938394336
17996.0,0.0,0.0,0.0,0.9950246938394336
17997.0,0.0,0.0,0.0,0.9950246938394336
17998.0,0.0,0.0,0.0,0.9950246938394336
17999.0,0.0,0.0,0.0,0.9950246938394336
18000.0,0.0,0.0,0.0,0.9950246938394336
18001.0,0.0,0.0,0.0,0.9950246938394336
18002.0,0.0,0.0,0.0,0.9950246938394336
18003.0,0.0,0.0,0.0,0.9950246938394336
18004.0,0.0,0.0,0.0,0.9950246938394336
18005.0,0.0,0.0,0.0,0.9950246938394336
18006.0,0.0,0.0,0.0,0.9950246938394336
18007.0,0.0,0.0,0.0,0.9950246938394336
18008.0,0.0,0.0,0.0,0.9950246938394336
18009.0,0.0,0.0,0.0,0.9950246938394336
18010.0,0.0,0.0,0.0,0.9950246938394336
18011.0,0.0,0.0,0.0,0.9950246938394336
18012.0,0.0,0.0,0.0,0.9950246938394336
18013.0,0.0,0.0,0.0,0.9950246938394336
18014.0,0.0,0.0,0.0,0.9950246938394336
18015.0,0.0,0.0,0.0,0.9950246938394336
18016.0,0.0,0.0,0.0,0.9950246938394336
18017.0,0.0,0.0,0.0,0.9950246938394336
18018.0,0.0,0.0,0.0,0.9950246938394336
18019.0,0.0,0.0,0.0,0.9950246938394336
18020.0,0.0,0.0,0.0,0.9950246938394336
18021.0,0.0,0.0,0.0,0.9950246938394336
18022.0,0.0,0.0,0.0,0.9950246938394336
18023.0,0.0,0.0,0.0,0.9950246938394336
18024.0,0.0,0.0,0.0,0.9950246938394336
18025.0,0.0,0.0,0.0,0.9950246938394336
18026.0,0.0,0.0,0.0,0.9950246938394336
18027.0,0.0,0.0,0.0,0.9950246938394336
18028.0,0.0,0.0,0.0,0.9950246938394336
18029.0,0.0,0.0,0.0,0.9950246938394336
18030.0,0.0,0.0,0.0,0.9950246938394336
18031.0,0.0,0.0,0.0,0.9950246938394336
18032.0,0.0,0.0,0.0,0.9950246938394336
18033.0,0.0,0.0,0.0,0.9950246938394336
18034.0,0.0,0.0,0.0,0.9950246938394336
18035.0,0.0,0.0,0.0,0.9950246938394336
18036.0,0.0,0.0,0.0,0.9950246938394336
18037.0,0.0,0.0,0.0,0.9950246938394336
18038.0,0.0,0.0,0.0,0.9950246938394336
18039.0,0.0,0.0,0.0,0.9950246938394336
18040.0,0.0,0.0,0.0,0.9950246938394336
18041.0,0.0,0.0,0.0,0.9950246938394336
18042.0,0.0,0.0,0.0,0.9950246938394336
18043.0,0.0,0.0,0.0,0.9950246938394336
18044.0,0.0,0.0,0.0,0.9950246938394336
18045.0,0.0,0.0,0.0,0.9950246938394336
18046.0,0.0,0.0,0.0,0.9950246938394336
18047.0,0.0,0.0,0.0,0.9950246938394336
18048.0,0.0,0.0,0.0,0.9950246938394336
18049.0,0.0,0.0,0.0,0.9950246938394336
18050.0,0.0,0.0,0.0,0.9950246938394336
18051.0,0.0,0.0,0.0,0.9950246938394336
18052.0,0.0,0.0,0.0,0.9950246938394336
18053.0,0.0,0.0,0.0,0.9950246938394336
18054.0,0.0,0.0,0.0,0.9950246938394336
18055.0,0.0,0.0,0.0,0.9950246938394336
18056.0,0.0,0.0,0.0,0.9950246938394336
18057.0,0.0,0.0,0.0,0.9950246938394336
18058.0,0.0,0.0,0.0,0.9950246938394336
18059.0,0.0,0.0,0.0,0.9950246938394336
18060.0,0.0,0.0,0.0,0.9950246938394336
18061.0,0.0,0.0,0.0,0.9950246938394336
18062.0,0.0,0.0,0.0,0.9950246938394336
18063.0,0.0,0.0,0.0,0.9950246938394336
18064.0,0.0,0.0,0.0,0.9950246938394336
18065.0,0.0,0.0,0.0,0.9950246938394336
18066.0,0.0,0.0,0.0,0.9950246938394336
18067.0,0.0,0.0,0.0,0.9950246938394336
18068.0,0.0,0.0,0.0,0.9950246938394336
18069.0,0.0,0.0,0.0,0.9950246938394336
18070.0,0.0,0.0,0.0,0.9950246938394336
18071.0,0.0,0.0,0.0,0.9950246938394336
18072.0,0.0,0.0,0.0,0.9950246938394336
18073.0,0.0,0.0,0.0,0.9950246938394336
18074.0,0.0,0.0,0.0,0.9950246938394336
18075.0,0.0,0.0,0.0,0.9950246938394336
18076.0,0.0,0.0,0.0,0.9950246938394336
18077.0,0.0,0.0,0.0,0.9950246938394336
18078.0,0.0,0.0,0.0,0.9950246938394336
18079.0,0.0,0.0,0.0,0.9950246938394336
18080.0,0.0,0.0,0.0,0.9950246938394336
18081.0,0.0,0.0,0.0,0.9950246938394336
18082.0,0.0,0.0,0.0,0.9950246938394336
18083.0,0.0,0.0,0.0,0.9950246938394336
18084.0,0.0,0.0,0.0,0.9950246938394336
18085.0,0.0,0.0,0.0,0.9950246938394336
18086.0,0.0,0.0,0.0,0.9950246938394336
18087.0,0.0,0.0,0.0,0.9950246938394336
18088.0,0.0,0.0,0.0,0.9950246938394336
18089.0,0.0,0.0,0.0,0.9950246938394336
18090.0,0.0,0.0,0.0,0.9950246938394336
18091.0,0.0,0.0,0.0,0.9950246938394336
18092.0,0.0,0.0,0.0,0.9950246938394336
18093.0,0.0,0.0,0.0,0.9950246938394336
18094.0,0.0,0.0,0.0,0.9950246938394336
18095.0,0.0,0.0,0.0,0.9950246938394336
18096.0,0.0,0.0,0.0,0.9950246938394336
18097.0,0.0,0.0,0.0,0.9950246938394336
18098.0,0.0,0.0,0.0,0.9950246938394336
18099.0,0.0,0.0,0.0,0.9950246938394336
18100.0,0.0,0.0,0.0,0.9950246938394336
18101.0,0.0,0.0,0.0,0.9950246938394336
18102.0,0.0,0.0,0.0,0.9950246938394336
18103.0,0.0,0.0,0.0,0.9950246938394336
18104.0,0.0,0.0,0.0,0.9950246938394336
18105.0,0.0,0.0,0.0,0.9950246938394336
18106.0,0.0,0.0,0.0,0.9950246938394336
18107.0,0.0,0.0,0.0,0.9950246938394336
18108.0,0.0,0.0,0.0,0.9950246938394336
18109.0,0.0,0.0,0.0,0.9950246938394336
18110.0,0.0,0.0,0.0,0.9950246938394336
18111.0,0.0,0.0,0.0,0.9950246938394336
18112.0,0.0,0.0,0.0,0.9950246938394336
18113.0,0.0,0.0,0.0,0.9950246938394336
18114.0,0.0,0.0,0.0,0.9950246938394336
18115.0,0.0,0.0,0.0,0.9950246938394336
18116.0,0.0,0.0,0.0,0.9950246938394336
18117.0,0.0,0.0,0.0,0.9950246938394336
18118.0,0.0,0.0,0.0,0.9950246938394336
18119.0,0.0,0.0,0.0,0.9950246938394336
18120.0,0.0,0.0,0.0,0.9950246938394336
18121.0,0.0,0.0,0.0,0.9950246938394336
18122.0,0.0,0.0,0.0,0.9950246938394336
18123.0,0.0,0.0,0.0,0.9950246938394336
18124.0,0.0,0.0,0.0,0.9950246938394336
18125.0,0.0,0.0,0.0,0.9950246938394336
18126.0,0.0,0.0,0.0,0.9950246938394336
18127.0,0.0,0.0,0.0,0.9950246938394336
18128.0,0.0,0.0,0.0,0.9950246938394336
18129.0,0.0,0.0,0.0,0.9950246938394336
18130.0,0.0,0.0,0.0,0.9950246938394336
18131.0,0.0,0.0,0.0,0.9950246938394336
18132.0,0.0,0.0,0.0,0.9950246938394336
18133.0,0.0,0.0,0.0,0.9950246938394336
18134.0,0.0,0.0,0.0,0.9950246938394336
18135.0,0.0,0.0,0.0,0.9950246938394336
18136.0,0.0,0.0,0.0,0.9950246938394336
18137.0,0.0,0.0,0.0,0.9950246938394336
18138.0,0.0,0.0,0.0,0.9950246938394336
18139.0,0.0,0.0,0.0,0.9950246938394336
18140.0,0.0,0.0,0.0,0.9950246938394336
18141.0,0.0,0.0,0.0,0.9950246938394336
18142.0,0.0,0.0,0.0,0.9950246938394336
18143.0,0.0,0.0,0.0,0.9950246938394336
18144.0,0.0,0.0,0.0,0.9950246938394336
18145.0,0.0,0.0,0.0,0.9950246938394336
18146.0,0.0,0.0,0.0,0.9950246938394336
18147.0,0.0,0.0,0.0,0.9950246938394336
18148.0,0.0,0.0,0.0,0.9950246938394336
18149.0,0.0,0.0,0.0,0.9950246938394336
18150.0,0.0,0.0,0.0,0.9950246938394336
18151.0,0.0,0.0,0.0,0.9950246938394336
18152.0,0.0,0.0,0.0,0.9950246938394336
18153.0,0.0,0.0,0.0,0.9950246938394336
18154.0,0.0,0.0,0.0,0.9950246938394336
18155.0,0.0,0.0,0.0,0.9950246938394336
18156.0,0.0,0.0,0.0,0.9950246938394336
18157.0,0.0,0.0,0.0,0.9950246938394336
18158.0,0.0,0.0,0.0,0.9950246938394336
18159.0,0.0,0.0,0.0,0.9950246938394336
18160.0,0.0,0.0,0.0,0.9950246938394336
18161.0,0.0,0.0,0.0,0.9950246938394336
18162.0,0.0,0.0,0.0,0.9950246938394336
18163.0,0.0,0.0,0.0,0.9950246938394336
18164.0,0.0,0.0,0.0,0.9950246938394336
18165.0,0.0,0.0,0.0,0.9950246938394336
18166.0,0.0,0.0,0.0,0.9950246938394336
18167.0,0.0,0.0,0.0,0.9950246938394336
18168.0,0.0,0.0,0.0,0.9950246938394336
18169.0,0.0,0.0,0.0,0.9950246938394336
18170.0,0.0,0.0,0.0,0.9950246938394336
18171.0,0.0,0.0,0.0,0.9950246938394336
18172.0,0.0,0.0,0.0,0.9950246938394336
18173.0,0.0,0.0,0.0,0.9950246938394336
18174.0,0.0,0.0,0.0,0.9950246938394336
18175.0,0.0,0.0,0.0,0.9950246938394336
18176.0,0.0,0.0,0.0,0.9950246938394336
18177.0,0.0,0.0,0.0,0.9950246938394336
18178.0,0.0,0.0,0.0,0.9950246938394336
18179.0,0.0,0.0,0.0,0.9950246938394336
18180.0,0.0,0.0,0.0,0.9950246938394336
18181.0,0.0,0.0,0.0,0.9950246938394336
18182.0,0.0,0.0,0.0,0.9950246938394336
18183.0,0.0,0.0,0.0,0.9950246938394336
18184.0,0.0,0.0,0.0,0.9950246938394336
18185.0,0.0,0.0,0.0,0.9950246938394336
18186.0,0.0,0.0,0.0,0.9950246938394336
18187.0,0.0,0.0,0.0,0.9950246938394336
18188.0,0.0,0.0,0.0,0.9950246938394336
18189.0,0.0,0.0,0.0,0.9950246938394336
18190.0,0.0,0.0,0.0,0.9950246938394336
18191.0,0.0,0.0,0.0,0.9950246938394336
18192.0,0.0,0.0,0.0,0.9950246938394336
18193.0,0.0,0.0,0.0,0.9950246938394336
18194.0,0.0,0.0,0.0,0.9950246938394336
18195.0,0.0,0.0,0.0,0.9950246938394336
18196.0,0.0,0.0,0.0,0.9950246938394336
18197.0,0.0,0.0,0.0,0.9950246938394336
18198.0,0.0,0.0,0.0,0.9950246938394336
18199.0,0.0,0.0,0.0,0.9950246938394336
18200.0,0.0,0.0,0.0,0.9950246938394336
18201.0,0.0,0.0,0.0,0.9950246938394336
18202.0,0.0,0.0,0.0,0.9950246938394336
18203.0,0.0,0.0,0.0,0.9950246938394336
18204.0,0.0,0.0,0.0,0.9950246938394336
18205.0,0.0,0.0,0.0,0.9950246938394336
18206.0,0.0,0.0,0.0,0.9950246938394336
18207.0,0.0,0.0,0.0,0.9950246938394336
18208.0,0.0,0.0,0.0,0.9950246938394336
18209.0,0.0,0.0,0.0,0.9950246938394336
18210.0,0.0,0.0,0.0,0.9950246938394336
18211.0,0.0,0.0,0.0,0.9950246938394336
18212.0,0.0,0.0,0.0,0.9950246938394336
18213.0,0.0,0.0,0.0,0.9950246938394336
18214.0,0.0,0.0,0.0,0.9950246938394336
18215.0,0.0,0.0,0.0,0.9950246938394336
18216.0,0.0,0.0,0.0,0.9950246938394336
18217.0,0.0,0.0,0.0,0.9950246938394336
18218.0,0.0,0.0,0.0,0.9950246938394336
18219.0,0.0,0.0,0.0,0.9950246938394336
18220.0,0.0,0.0,0.0,0.9950246938394336
18221.0,0.0,0.0,0.0,0.9950246938394336
18222.0,0.0,0.0,0.0,0.9950246938394336
18223.0,0.0,0.0,0.0,0.9950246938394336
18224.0,0.0,0.0,0.0,0.9950246938394336
18225.0,0.0,0.0,0.0,0.9950246938394336
18226.0,0.0,0.0,0.0,0.9950246938394336
18227.0,0.0,0.0,0.0,0.9950246938394336
18228.0,0.0,0.0,0.0,0.9950246938394336
18229.0,0.0,0.0,0.0,0.9950246938394336
18230.0,0.0,0.0,0.0,0.9950246938394336
18231.0,0.0,0.0,0.0,0.9950246938394336
18232.0,0.0,0.0,0.0,0.9950246938394336
18233.0,0.0,0.0,0.0,0.9950246938394336
18234.0,0.0,0.0,0.0,0.9950246938394336
18235.0,0.0,0.0,0.0,0.9950246938394336
18236.0,0.0,0.0,0.0,0.9950246938394336
18237.0,0.0,0.0,0.0,0.9950246938394336
18238.0,0.0,0.0,0.0,0.9950246938394336
18239.0,0.0,0.0,0.0,0.9950246938394336
18240.0,0.0,0.0,0.0,0.9950246938394336
18241.0,0.0,0.0,0.0,0.9950246938394336
18242.0,0.0,0.0,0.0,0.9950246938394336
18243.0,0.0,0.0,0.0,0.9950246938394336
18244.0,0.0,0.0,0.0,0.9950246938394336
18245.0,0.0,0.0,0.0,0.9950246938394336
18246.0,0.0,0.0,0.0,0.9950246938394336
18247.0,0.0,0.0,0.0,0.9950246938394336
18248.0,0.0,0.0,0.0,0.9950246938394336
18249.0,0.0,0.0,0.0,0.9950246938394336
18250.0,0.0,0.0,0.0,0.9950246938394336
18251.0,0.0,0.0,0.0,0.9950246938394336
18252.0,0.0,0.0,0.0,0.9950246938394336
18253.0,0.0,0.0,0.0,0.9950246938394336
18254.0,0.0,0.0,0.0,0.9950246938394336
18255.0,0.0,0.0,0.0,0.9950246938394336
18256.0,0.0,0.0,0.0,0.9950246938394336
18257.0,0.0,0.0,0.0,0.9950246938394336
18258.0,0.0,0.0,0.0,0.9950246938394336
18259.0,0.0,0.0,0.0,0.9950246938394336
18260.0,0.0,0.0,0.0,0.9950246938394336
18261.0,0.0,0.0,0.0,0.9950246938394336
18262.0,0.0,0.0,0.0,0.9950246938394336
18263.0,0.0,0.0,0.0,0.9950246938394336
18264.0,0.0,0.0,0.0,0.9950246938394336
18265.0,0.0,0.0,0.0,0.9950246938394336
18266.0,0.0,0.0,0.0,0.9950246938394336
18267.0,0.0,0.0,0.0,0.9950246938394336
18268.0,0.0,0.0,0.0,0.9950246938394336
18269.0,0.0,0.0,0.0,0.9950246938394336
18270.0,0.0,0.0,0.0,0.9950246938394336
18271.0,0.0,0.0,0.0,0.9950246938394336
18272.0,0.0,0.0,0.0,0.9950246938394336
18273.0,0.0,0.0,0.0,0.9950246938394336
18274.0,0.0,0.0,0.0,0.9950246938394336
18275.0,0.0,0.0,0.0,0.9950246938394336
18276.0,0.0,0.0,0.0,0.9950246938394336
18277.0,0.0,0.0,0.0,0.9950246938394336
18278.0,0.0,0.0,0.0,0.9950246938394336
18279.0,0.0,0.0,0.0,0.9950246938394336
18280.0,0.0,0.0,0.0,0.9950246938394336
18281.0,0.0,0.0,0.0,0.9950246938394336
18282.0,0.0,0.0,0.0,0.9950246938394336
18283.0,0.0,0.0,0.0,0.9950246938394336
18284.0,0.0,0.0,0.0,0.9950246938394336
18285.0,0.0,0.0,0.0,0.9950246938394336
18286.0,0.0,0.0,0.0,0.9950246938394336
18287.0,0.0,0.0,0.0,0.9950246938394336
18288.0,0.0,0.0,0.0,0.9950246938394336
18289.0,0.0,0.0,0.0,0.9950246938394336
18290.0,0.0,0.0,0.0,0.9950246938394336
18291.0,0.0,0.0,0.0,0.9950246938394336
18292.0,0.0,0.0,0.0,0.9950246938394336
18293.0,0.0,0.0,0.0,0.9950246938394336
18294.0,0.0,0.0,0.0,0.9950246938394336
18295.0,0.0,0.0,0.0,0.9950246938394336
18296.0,0.0,0.0,0.0,0.9950246938394336
18297.0,0.0,0.0,0.0,0.9950246938394336
18298.0,0.0,0.0,0.0,0.9950246938394336
18299.0,0.0,0.0,0.0,0.9950246938394336
18300.0,0.0,0.0,0.0,0.9950246938394336
18301.0,0.0,0.0,0.0,0.9950246938394336
18302.0,0.0,0.0,0.0,0.9950246938394336
18303.0,0.0,0.0,0.0,0.9950246938394336
18304.0,0.0,0.0,0.0,0.9950246938394336
18305.0,0.0,0.0,0.0,0.9950246938394336
18306.0,0.0,0.0,0.0,0.9950246938394336
18307.0,0.0,0.0,0.0,0.9950246938394336
18308.0,0.0,0.0,0.0,0.9950246938394336
18309.0,0.0,0.0,0.0,0.9950246938394336
18310.0,0.0,0.0,0.0,0.9950246938394336
18311.0,0.0,0.0,0.0,0.9950246938394336
18312.0,0.0,0.0,0.0,0.9950246938394336
18313.0,0.0,0.0,0.0,0.9950246938394336
18314.0,0.0,0.0,0.0,0.9950246938394336
18315.0,0.0,0.0,0.0,0.9950246938394336
18316.0,0.0,0.0,0.0,0.9950246938394336
18317.0,0.0,0.0,0.0,0.9950246938394336
18318.0,0.0,0.0,0.0,0.9950246938394336
18319.0,0.0,0.0,0.0,0.9950246938394336
18320.0,0.0,0.0,0.0,0.9950246938394336
18321.0,0.0,0.0,0.0,0.9950246938394336
18322.0,0.0,0.0,0.0,0.9950246938394336
18323.0,0.0,0.0,0.0,0.9950246938394336
18324.0,0.0,0.0,0.0,0.9950246938394336
18325.0,0.0,0.0,0.0,0.9950246938394336
18326.0,0.0,0.0,0.0,0.9950246938394336
18327.0,0.0,0.0,0.0,0.9950246938394336
18328.0,0.0,0.0,0.0,0.9950246938394336
18329.0,0.0,0.0,0.0,0.9950246938394336
18330.0,0.0,0.0,0.0,0.9950246938394336
18331.0,0.0,0.0,0.0,0.9950246938394336
18332.0,0.0,0.0,0.0,0.9950246938394336
18333.0,0.0,0.0,0.0,0.9950246938394336
18334.0,0.0,0.0,0.0,0.9950246938394336
